"match_id","slam","year","SetNo","GameNo","PointNumber","player1","player2","Speed_MPH","ServeNumber","PointServer","PointWinner","ServeWidth","ServeDepth","RallyCount","P1DistanceRun","P2DistanceRun","P1Score","P2Score","state","GameWinner","serving_player_won","speed_ratio","P1BreakPoint","P2BreakPoint","P1GamesWon","P2GamesWon","importance","P1Ace","P2Ace","P1DoubleFault","P2DoubleFault","player1_name","player2_name","player1_avg_welo","player2_avg_welo","ElapsedSeconds"
"2024-usopen-2101","usopen",2024,2,1,"57","Iga Swiatek","Kamilla Rakhimova",0,0,2,1,"BW","CTL",0,4.129,3.133,"30","15","15-30",0,0,0,0,0,0,0,0.110853416260579,0,0,0,1,"swiatek i.","rakhimova k.",1556.9649841369,1500,2653
"2024-usopen-2101","usopen",2024,2,1,"58","Iga Swiatek","Kamilla Rakhimova",96,1,2,2,"W","CTL",1,1.668,0.856,"30","30","30-30",0,1,1.01587301587302,0,0,0,0,0.00360927791078747,0,1,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,2687
"2024-usopen-2101","usopen",2024,2,1,"59","Iga Swiatek","Kamilla Rakhimova",100,1,2,2,"C","CTL",7,28.05,21.417,"30","40","40-30",0,1,1.05820105820106,0,0,0,0,0.0977241816630289,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,2705
"2024-usopen-2101","usopen",2024,2,1,"60","Iga Swiatek","Kamilla Rakhimova",97,1,2,1,"C","CTL",2,3.972,4.405,"40","40","40-40",0,0,1.02645502645503,0,0,0,0,0.00369525180767738,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,2734
"2024-usopen-2101","usopen",2024,2,1,"61","Iga Swiatek","Kamilla Rakhimova",77,2,2,2,"C","NCTL",9,53.266,33.386,"40","AD","AD-40",0,1,0.814814814814815,0,0,0,0,0.487224249365346,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,2757
"2024-usopen-2101","usopen",2024,2,1,"62","Iga Swiatek","Kamilla Rakhimova",77,2,2,1,"C","NCTL",2,11.997,8.442,"40","40","40-40",0,0,0.814814814814815,0,0,0,0,0.00369525180767738,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,2810
"2024-usopen-2101","usopen",2024,2,1,"63","Iga Swiatek","Kamilla Rakhimova",91,1,2,2,"BW","NCTL",3,26.608,15.566,"40","AD","AD-40",0,1,0.962962962962963,0,0,0,0,0.487224249365346,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,2873
"2024-usopen-2101","usopen",2024,2,1,"64","Iga Swiatek","Kamilla Rakhimova",92,1,2,2,"BC","NCTL",1,6.492,3.991,"0","0","0-0",2,1,0.973544973544973,0,0,0,1,0.000549239316597783,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,2901
"2024-usopen-2101","usopen",2024,2,2,"65","Iga Swiatek","Kamilla Rakhimova",87,2,1,2,"BC","CTL",4,13.267,17.063,"0","15","0-15",0,0,0.824309691391446,0,0,0,1,0.264269225501268,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,2985
"2024-usopen-2101","usopen",2024,2,2,"66","Iga Swiatek","Kamilla Rakhimova",87,2,1,1,"BW","NCTL",3,11.405,11.88,"15","15","15-15",0,1,0.824309691391446,0,0,0,1,0.00897904227667612,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,3026
"2024-usopen-2101","usopen",2024,2,2,"67","Iga Swiatek","Kamilla Rakhimova",0,0,1,2,"C","CTL",0,3.267,4.414,"15","30","15-30",0,0,0,0,0,0,1,0.110853416260579,0,0,1,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,3085
"2024-usopen-2101","usopen",2024,2,2,"68","Iga Swiatek","Kamilla Rakhimova",103,1,1,1,"C","CTL",1,3.93,4.44,"30","30","30-30",0,1,0.97590687601516,0,0,0,1,0.00360927791078747,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,3131
"2024-usopen-2101","usopen",2024,2,2,"69","Iga Swiatek","Kamilla Rakhimova",98,1,1,2,"W","CTL",8,39.535,53.774,"30","40","30-40",0,0,0.928532755820249,0,0,0,1,0.0919660754919946,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,3154
"2024-usopen-2101","usopen",2024,2,2,"70","Iga Swiatek","Kamilla Rakhimova",105,1,1,1,"W","CTL",5,13.408,23.629,"40","40","40-40",0,1,0.994856524093124,0,1,0,1,0.00369525180767738,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,3200
"2024-usopen-2101","usopen",2024,2,2,"71","Iga Swiatek","Kamilla Rakhimova",112,1,1,1,"BC","NCTL",3,10.501,10.016,"AD","40","AD-40",0,1,1.061180292366,0,0,0,1,0.487224249365346,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,3236
"2024-usopen-2101","usopen",2024,2,2,"72","Iga Swiatek","Kamilla Rakhimova",110,1,1,1,"W","CTL",1,0.965,0.958,"0","0","0-0",1,1,1.04223064428803,0,0,1,1,0.000549239316597783,1,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,3265
"2024-usopen-2101","usopen",2024,2,3,"73","Iga Swiatek","Kamilla Rakhimova",93,1,2,1,"BW","NCTL",4,12.665,13.193,"15","0","0-15",0,0,0.984126984126984,0,0,1,1,0.264269225501268,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,3310
"2024-usopen-2101","usopen",2024,2,3,"74","Iga Swiatek","Kamilla Rakhimova",99,1,2,2,"W","NCTL",3,10.452,11.005,"15","15","15-15",0,1,1.04761904761905,0,0,1,1,0.00897904227667612,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,3347
"2024-usopen-2101","usopen",2024,2,3,"75","Iga Swiatek","Kamilla Rakhimova",98,1,2,1,"BC","NCTL",4,11.85,14.3,"30","15","15-30",0,0,1.03703703703704,0,0,1,1,0.110853416260579,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,3370
"2024-usopen-2101","usopen",2024,2,3,"76","Iga Swiatek","Kamilla Rakhimova",99,1,2,2,"C","CTL",1,1.738,1.618,"30","30","30-30",0,1,1.04761904761905,0,0,1,1,0.00360927791078747,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,3409
"2024-usopen-2101","usopen",2024,2,3,"77","Iga Swiatek","Kamilla Rakhimova",78,2,2,1,"BW","NCTL",8,36.131,37.761,"40","30","30-40",0,0,0.825396825396825,0,0,1,1,0.0919660754919946,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,3442
"2024-usopen-2101","usopen",2024,2,3,"78","Iga Swiatek","Kamilla Rakhimova",81,2,2,1,"BC","NCTL",4,14.339,25.991,"0","0","0-0",1,0,0.857142857142857,1,0,2,1,0.000549239316597783,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,3501
"2024-usopen-2101","usopen",2024,2,4,"79","Iga Swiatek","Kamilla Rakhimova",107,1,1,1,"BW","NCTL",1,5.082,4.204,"15","0","15-0",0,1,1.01380617217109,0,0,2,1,0.26795148581084,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,3644
"2024-usopen-2101","usopen",2024,2,4,"80","Iga Swiatek","Kamilla Rakhimova",77,2,1,1,"W","NCTL",3,13.758,17.109,"30","0","30-0",0,1,0.729561451001624,0,0,2,1,0.558681804779037,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,3665
"2024-usopen-2101","usopen",2024,2,4,"81","Iga Swiatek","Kamilla Rakhimova",113,1,1,1,"C","NCTL",1,4.526,5.591,"40","0","40-0",0,1,1.07065511640498,0,0,2,1,0.827008401544577,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,3708
"2024-usopen-2101","usopen",2024,2,4,"82","Iga Swiatek","Kamilla Rakhimova",110,1,1,1,"BC","NCTL",3,16.22,13.163,"0","0","0-0",1,1,1.04223064428803,0,0,3,1,0.000549239316597783,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,3734
"2024-usopen-2101","usopen",2024,2,5,"83","Iga Swiatek","Kamilla Rakhimova",81,2,2,2,"BW","CTL",0,7.092,6.285,"0","15","15-0",0,1,0.857142857142857,0,0,3,1,0.26795148581084,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,3774
"2024-usopen-2101","usopen",2024,2,5,"84","Iga Swiatek","Kamilla Rakhimova",95,1,2,2,"BW","NCTL",3,0,0,"0","30","30-0",0,1,1.00529100529101,0,0,3,1,0.558681804779037,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,3809
"2024-usopen-2101","usopen",2024,2,5,"85","Iga Swiatek","Kamilla Rakhimova",85,2,2,2,"","",0,0,0,"0","40","40-0",0,1,0.899470899470899,0,0,3,1,0.827008401544577,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,3839
"2024-usopen-2101","usopen",2024,2,5,"86","Iga Swiatek","Kamilla Rakhimova",72,2,2,2,"","",0,0,0,"0","0","0-0",2,1,0.761904761904762,0,0,3,2,0.000549239316597783,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,3897
"2024-usopen-2101","usopen",2024,2,6,"87","Iga Swiatek","Kamilla Rakhimova",92,1,1,1,"","",0,0,0,"15","0","15-0",0,1,0.871683811586356,0,0,3,2,0.26795148581084,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,4062
